timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1623326982085,9132,HTTP Request,503,Service Unavailable,testingadw 1-299,text,false,,17787,225,466,466,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8858,0,5562
1623326982172,9053,HTTP Request,503,Service Unavailable,testingadw 1-8,text,false,,17787,225,465,465,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8767,0,5473
1623326982021,9208,HTTP Request,503,Service Unavailable,testingadw 1-165,text,false,,17787,225,464,464,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8925,0,5628
1623326982172,9057,HTTP Request,503,Service Unavailable,testingadw 1-152,text,false,,17787,225,464,464,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8778,0,5487
1623326982033,9202,HTTP Request,503,Service Unavailable,testingadw 1-399,text,false,,17787,225,463,463,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8919,0,5631
1623326982060,9176,HTTP Request,503,Service Unavailable,testingadw 1-64,text,false,,17787,225,463,463,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8958,0,5597
1623326982012,9226,HTTP Request,503,Service Unavailable,testingadw 1-351,text,false,,17787,225,460,460,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8943,0,5647
1623326982136,9102,HTTP Request,503,Service Unavailable,testingadw 1-479,text,false,,17787,225,460,460,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8813,0,5519
1623326982102,9137,HTTP Request,200,OK,testingadw 1-432,text,true,,15059,225,459,459,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8919,0,2506
1623326982059,9195,HTTP Request,503,Service Unavailable,testingadw 1-324,text,false,,17787,225,457,457,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8959,0,5630
1623326982100,9168,HTTP Request,503,Service Unavailable,testingadw 1-447,text,false,,17787,225,456,456,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8918,0,5551
1623326982093,9199,HTTP Request,503,Service Unavailable,testingadw 1-475,text,false,,17787,225,455,455,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8924,0,5641
1623326982082,9212,HTTP Request,503,Service Unavailable,testingadw 1-282,text,false,,17787,225,454,454,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8936,0,5643
1623326982176,9142,HTTP Request,503,Service Unavailable,testingadw 1-341,text,false,,17787,225,453,453,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8867,0,5580
1623326982021,9311,HTTP Request,503,Service Unavailable,testingadw 1-171,text,false,,17787,225,452,452,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9023,0,5728
1623326982143,9192,HTTP Request,503,Service Unavailable,testingadw 1-143,text,false,,17787,225,451,451,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8895,0,5579
1623326982177,9175,HTTP Request,503,Service Unavailable,testingadw 1-335,text,false,,17787,225,450,450,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8890,0,5595
1623326982042,9313,HTTP Request,503,Service Unavailable,testingadw 1-376,text,false,,17787,225,449,449,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9017,0,5707
1623326982134,9237,HTTP Request,503,Service Unavailable,testingadw 1-423,text,false,,17787,225,448,448,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8956,0,5667
1623326982091,9282,HTTP Request,503,Service Unavailable,testingadw 1-314,text,false,,17787,225,447,447,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9002,0,5704
1623326982148,9227,HTTP Request,503,Service Unavailable,testingadw 1-216,text,false,,17787,225,446,446,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8947,0,5646
1623326982014,9373,HTTP Request,503,Service Unavailable,testingadw 1-11,text,false,,17787,225,445,445,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9095,0,5810
1623326982160,9228,HTTP Request,503,Service Unavailable,testingadw 1-249,text,false,,17787,225,444,444,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8938,0,5628
1623326982156,9244,HTTP Request,503,Service Unavailable,testingadw 1-67,text,false,,17787,225,443,443,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,8957,0,5666
1623326982014,9397,HTTP Request,503,Service Unavailable,testingadw 1-76,text,false,,17787,225,442,442,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9112,0,5825
1623326982172,9281,HTTP Request,503,Service Unavailable,testingadw 1-55,text,false,,17787,225,441,441,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9000,0,5705
1623326982099,9370,HTTP Request,503,Service Unavailable,testingadw 1-444,text,false,,17787,225,440,440,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9086,0,5785
1623326982160,9346,HTTP Request,503,Service Unavailable,testingadw 1-198,text,false,,17787,225,439,439,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9064,0,5779
1623326982084,9431,HTTP Request,503,Service Unavailable,testingadw 1-284,text,false,,17787,225,438,438,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9150,0,5860
1623326982148,9374,HTTP Request,503,Service Unavailable,testingadw 1-128,text,false,,17787,225,437,437,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9093,0,5807
1623326982135,9392,HTTP Request,503,Service Unavailable,testingadw 1-151,text,false,,17787,225,436,436,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9110,0,5821
1623326982064,9464,HTTP Request,503,Service Unavailable,testingadw 1-170,text,false,,17787,225,435,435,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9182,0,5881
1623326982143,9386,HTTP Request,503,Service Unavailable,testingadw 1-206,text,false,,17787,225,434,434,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9105,0,5801
1623326982041,9493,HTTP Request,503,Service Unavailable,testingadw 1-380,text,false,,17787,225,433,433,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9209,0,5904
1623326982099,9446,HTTP Request,503,Service Unavailable,testingadw 1-485,text,false,,17787,225,432,432,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9155,0,5846
1623326982029,9519,HTTP Request,503,Service Unavailable,testingadw 1-389,text,false,,17787,225,431,431,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9245,0,5964
1623326982175,9384,HTTP Request,503,Service Unavailable,testingadw 1-344,text,false,,17787,225,430,430,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9104,0,5817
1623326982177,9391,HTTP Request,503,Service Unavailable,testingadw 1-176,text,false,,17787,225,429,429,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9111,0,5821
1623326982161,9425,HTTP Request,503,Service Unavailable,testingadw 1-251,text,false,,17787,225,428,428,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9146,0,5861
1623326982016,9571,HTTP Request,503,Service Unavailable,testingadw 1-180,text,false,,17787,225,428,428,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9282,0,5983
1623326982161,9429,HTTP Request,503,Service Unavailable,testingadw 1-119,text,false,,17787,225,426,426,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9149,0,5858
1623326982071,9525,HTTP Request,503,Service Unavailable,testingadw 1-207,text,false,,17787,225,425,425,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9225,0,5921
1623326982172,9472,HTTP Request,503,Service Unavailable,testingadw 1-268,text,false,,17787,225,424,424,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9192,0,5907
1623326982042,9606,HTTP Request,503,Service Unavailable,testingadw 1-379,text,false,,17787,225,423,423,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9318,0,6022
1623326982148,9501,HTTP Request,503,Service Unavailable,testingadw 1-449,text,false,,17787,225,422,422,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9220,0,5932
1623326982148,9508,HTTP Request,503,Service Unavailable,testingadw 1-253,text,false,,17787,225,421,421,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9218,0,5916
1623326982145,9512,HTTP Request,503,Service Unavailable,testingadw 1-185,text,false,,17787,225,420,420,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9225,0,5920
1623326982027,9643,HTTP Request,503,Service Unavailable,testingadw 1-390,text,false,,17787,225,419,419,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9368,0,6077
1623326982061,9617,HTTP Request,503,Service Unavailable,testingadw 1-92,text,false,,17787,225,418,418,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9337,0,6035
1623326982032,9658,HTTP Request,503,Service Unavailable,testingadw 1-370,text,false,,17787,225,417,417,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9379,0,6092
1623326982052,9641,HTTP Request,503,Service Unavailable,testingadw 1-413,text,false,,17787,225,416,416,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9359,0,6067
1623326982088,9648,HTTP Request,503,Service Unavailable,testingadw 1-467,text,false,,17787,225,415,415,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9349,0,6042
1623326982013,9737,HTTP Request,503,Service Unavailable,testingadw 1-73,text,false,,17787,225,414,414,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9455,0,6164
1623326982016,9764,HTTP Request,503,Service Unavailable,testingadw 1-318,text,false,,17787,225,413,413,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9489,0,6200
1623326982021,9764,HTTP Request,503,Service Unavailable,testingadw 1-78,text,false,,17787,225,412,412,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9472,0,6161
1623326982013,9775,HTTP Request,503,Service Unavailable,testingadw 1-25,text,false,,17787,225,411,411,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9500,0,6208
1623326982029,9765,HTTP Request,503,Service Unavailable,testingadw 1-381,text,false,,17787,225,410,410,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9488,0,6199
1623326982085,9718,HTTP Request,503,Service Unavailable,testingadw 1-65,text,false,,17787,225,409,409,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9435,0,6146
1623326982161,9648,HTTP Request,503,Service Unavailable,testingadw 1-133,text,false,,17787,225,408,408,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9364,0,6071
1623326982031,9793,HTTP Request,503,Service Unavailable,testingadw 1-373,text,false,,17787,225,407,407,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9505,0,6210
1623326982133,9723,HTTP Request,503,Service Unavailable,testingadw 1-420,text,false,,17787,225,406,406,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9444,0,6147
1623326982058,9799,HTTP Request,503,Service Unavailable,testingadw 1-239,text,false,,17787,225,405,405,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9516,0,6228
1623326982032,9828,HTTP Request,503,Service Unavailable,testingadw 1-396,text,false,,17787,225,404,404,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9552,0,6263
1623326982011,9855,HTTP Request,503,Service Unavailable,testingadw 1-80,text,false,,17787,225,403,403,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9569,0,6275
1623326982062,9813,HTTP Request,503,Service Unavailable,testingadw 1-211,text,false,,17787,225,402,402,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9538,0,6253
1623326982145,9732,HTTP Request,503,Service Unavailable,testingadw 1-125,text,false,,17787,225,401,401,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9449,0,6161
1623326982164,9722,HTTP Request,503,Service Unavailable,testingadw 1-196,text,false,,17787,225,400,400,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9445,0,6151
1623326982016,9875,HTTP Request,503,Service Unavailable,testingadw 1-179,text,false,,17787,225,399,399,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9581,0,6281
1623326982169,9730,HTTP Request,503,Service Unavailable,testingadw 1-241,text,false,,17787,225,398,398,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9434,0,6128
1623326982172,9755,HTTP Request,503,Service Unavailable,testingadw 1-127,text,false,,17787,225,397,397,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9474,0,6185
1623326982099,9836,HTTP Request,503,Service Unavailable,testingadw 1-486,text,false,,17787,225,396,396,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9555,0,6267
1623326982157,9788,HTTP Request,503,Service Unavailable,testingadw 1-5,text,false,,17787,225,395,395,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9507,0,6212
1623326982094,9860,HTTP Request,503,Service Unavailable,testingadw 1-461,text,false,,17787,225,394,394,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9573,0,6264
1623326982085,9879,HTTP Request,503,Service Unavailable,testingadw 1-292,text,false,,17787,225,393,393,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9596,0,6304
1623326982172,9845,HTTP Request,503,Service Unavailable,testingadw 1-96,text,false,,17787,225,392,392,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9562,0,6274
1623326982171,9852,HTTP Request,503,Service Unavailable,testingadw 1-326,text,false,,17787,225,391,391,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9561,0,6258
1623326982089,9957,HTTP Request,503,Service Unavailable,testingadw 1-331,text,false,,17787,225,390,390,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9676,0,6372
1623326982014,10050,HTTP Request,503,Service Unavailable,testingadw 1-212,text,false,,17787,225,389,389,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9756,0,6451
1623326982027,10038,HTTP Request,503,Service Unavailable,testingadw 1-352,text,false,,17787,225,388,388,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9741,0,6419
1623326982027,10070,HTTP Request,503,Service Unavailable,testingadw 1-355,text,false,,17787,225,387,387,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9786,0,6501
1623326982159,9977,HTTP Request,503,Service Unavailable,testingadw 1-158,text,false,,17787,225,386,386,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9696,0,6407
1623326982156,9995,HTTP Request,503,Service Unavailable,testingadw 1-118,text,false,,17787,225,385,385,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9703,0,6393
1623326982146,10013,HTTP Request,503,Service Unavailable,testingadw 1-252,text,false,,17787,225,384,384,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9732,0,6436
1623326982032,10142,HTTP Request,503,Service Unavailable,testingadw 1-374,text,false,,17787,225,383,383,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9862,0,6576
1623326982040,10136,HTTP Request,503,Service Unavailable,testingadw 1-404,text,false,,17787,225,382,382,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9851,0,6560
1623326982092,10094,HTTP Request,503,Service Unavailable,testingadw 1-471,text,false,,17787,225,381,381,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9805,0,6508
1623326982172,10015,HTTP Request,503,Service Unavailable,testingadw 1-273,text,false,,17787,225,380,380,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9730,0,6428
1623326982035,10175,HTTP Request,503,Service Unavailable,testingadw 1-365,text,false,,17787,225,379,379,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9895,0,6598
1623326982056,10155,HTTP Request,503,Service Unavailable,testingadw 1-336,text,false,,17787,225,378,378,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9877,0,6589
1623326982157,10062,HTTP Request,503,Service Unavailable,testingadw 1-221,text,false,,17787,225,377,377,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9785,0,6503
1623326982015,10210,HTTP Request,503,Service Unavailable,testingadw 1-229,text,false,,17787,225,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9932,0,6645
1623326982083,10146,HTTP Request,503,Service Unavailable,testingadw 1-301,text,false,,17787,225,375,375,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9867,0,6577
1623326982159,10070,HTTP Request,503,Service Unavailable,testingadw 1-200,text,false,,17787,225,375,375,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9781,0,6474
1623326982069,10204,HTTP Request,503,Service Unavailable,testingadw 1-112,text,false,,17787,225,373,373,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9925,0,6628
1623326982087,10196,HTTP Request,503,Service Unavailable,testingadw 1-466,text,false,,17787,225,372,372,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9911,0,6610
1623326982097,10197,HTTP Request,503,Service Unavailable,testingadw 1-451,text,false,,17787,225,371,371,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9912,0,6620
