timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622570544049,12118,HTTP Request,503,Service Unavailable,oracleADW 1-90,text,false,,17783,228,936,936,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11821,0,8519
1622570544050,12127,HTTP Request,503,Service Unavailable,oracleADW 1-82,text,false,,17783,228,935,935,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11837,0,8524
1622570544050,12128,HTTP Request,503,Service Unavailable,oracleADW 1-251,text,false,,17783,228,935,935,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11846,0,8546
1622570544048,12147,HTTP Request,503,Service Unavailable,oracleADW 1-270,text,false,,17783,228,933,933,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11870,0,8579
1622570544049,12153,HTTP Request,503,Service Unavailable,oracleADW 1-246,text,false,,17783,228,932,932,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11872,0,8583
1622570544048,12190,HTTP Request,503,Service Unavailable,oracleADW 1-131,text,false,,17783,228,931,931,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11905,0,8616
1622570544048,12208,HTTP Request,503,Service Unavailable,oracleADW 1-157,text,false,,17783,228,930,930,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11922,0,8620
1622570544232,12031,HTTP Request,503,Service Unavailable,oracleADW 1-370,text,false,,17783,228,929,929,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11754,0,8468
1622570544231,12035,HTTP Request,503,Service Unavailable,oracleADW 1-380,text,false,,17783,228,928,928,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11750,0,8461
1622570544233,12072,HTTP Request,503,Service Unavailable,oracleADW 1-373,text,false,,17783,228,927,927,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11788,0,8497
1622570544050,12256,HTTP Request,503,Service Unavailable,oracleADW 1-314,text,false,,17783,228,927,927,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11967,0,8662
1622570544232,12080,HTTP Request,503,Service Unavailable,oracleADW 1-379,text,false,,17783,228,925,925,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11794,0,8500
1622570544232,12102,HTTP Request,503,Service Unavailable,oracleADW 1-369,text,false,,17783,228,924,924,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11821,0,8536
1622570544237,12139,HTTP Request,503,Service Unavailable,oracleADW 1-378,text,false,,17783,228,923,923,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11849,0,8563
1622570544236,12140,HTTP Request,503,Service Unavailable,oracleADW 1-377,text,false,,17783,228,923,923,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11859,0,8572
1622570544235,12170,HTTP Request,503,Service Unavailable,oracleADW 1-374,text,false,,17783,228,921,921,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11881,0,8575
1622570544238,12197,HTTP Request,503,Service Unavailable,oracleADW 1-382,text,false,,17783,228,920,920,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11912,0,8616
1622570544238,12212,HTTP Request,503,Service Unavailable,oracleADW 1-387,text,false,,17783,228,919,919,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11920,0,8621
1622570544240,12213,HTTP Request,503,Service Unavailable,oracleADW 1-391,text,false,,17783,228,918,918,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11931,0,8633
1622570544238,12215,HTTP Request,503,Service Unavailable,oracleADW 1-392,text,false,,17783,228,918,918,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11926,0,8634
1622570544241,12257,HTTP Request,503,Service Unavailable,oracleADW 1-381,text,false,,17783,228,916,916,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11974,0,8680
1622570544240,12275,HTTP Request,503,Service Unavailable,oracleADW 1-383,text,false,,17783,228,915,915,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11993,0,8677
1622570544245,12291,HTTP Request,503,Service Unavailable,oracleADW 1-384,text,false,,17783,228,914,914,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12009,0,8715
1622570544242,12298,HTTP Request,503,Service Unavailable,oracleADW 1-395,text,false,,17783,228,913,913,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12011,0,8717
1622570544241,12308,HTTP Request,503,Service Unavailable,oracleADW 1-388,text,false,,17783,228,912,912,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12014,0,8713
1622570544248,12309,HTTP Request,503,Service Unavailable,oracleADW 1-403,text,false,,17783,228,911,911,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12032,0,8745
1622570544248,12309,HTTP Request,503,Service Unavailable,oracleADW 1-400,text,false,,17783,228,911,911,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12029,0,8743
1622570544248,12326,HTTP Request,503,Service Unavailable,oracleADW 1-404,text,false,,17783,228,909,909,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12038,0,8745
1622570544251,12357,HTTP Request,503,Service Unavailable,oracleADW 1-408,text,false,,17783,228,908,908,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12079,0,8796
1622570544246,12374,HTTP Request,503,Service Unavailable,oracleADW 1-396,text,false,,17783,228,907,907,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12086,0,8791
1622570544250,12391,HTTP Request,503,Service Unavailable,oracleADW 1-399,text,false,,17783,228,906,906,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12109,0,8790
1622570544256,12409,HTTP Request,503,Service Unavailable,oracleADW 1-412,text,false,,17783,228,905,905,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12130,0,8845
1622570544253,12423,HTTP Request,503,Service Unavailable,oracleADW 1-407,text,false,,17783,228,904,904,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12139,0,8830
1622570544255,12423,HTTP Request,503,Service Unavailable,oracleADW 1-415,text,false,,17783,228,903,903,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12133,0,8844
1622570544260,12443,HTTP Request,503,Service Unavailable,oracleADW 1-419,text,false,,17783,228,902,902,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12165,0,8879
1622570544262,12453,HTTP Request,503,Service Unavailable,oracleADW 1-424,text,false,,17783,228,901,901,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12177,0,8894
1622570544264,12524,HTTP Request,503,Service Unavailable,oracleADW 1-416,text,false,,17783,228,900,900,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12244,0,8927
1622570544260,12531,HTTP Request,503,Service Unavailable,oracleADW 1-423,text,false,,17783,228,899,899,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12233,0,8931
1622570544264,12531,HTTP Request,503,Service Unavailable,oracleADW 1-427,text,false,,17783,228,898,898,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12242,0,8936
1622570544258,12546,HTTP Request,503,Service Unavailable,oracleADW 1-411,text,false,,17783,228,897,897,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12260,0,8970
1622570544262,12561,HTTP Request,503,Service Unavailable,oracleADW 1-420,text,false,,17783,228,896,896,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12282,0,8994
1622570544270,12556,HTTP Request,503,Service Unavailable,oracleADW 1-432,text,false,,17783,228,895,895,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12274,0,8982
1622570544270,12589,HTTP Request,503,Service Unavailable,oracleADW 1-431,text,false,,17783,228,894,894,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12302,0,8982
1622570544276,12605,HTTP Request,503,Service Unavailable,oracleADW 1-444,text,false,,17783,228,893,893,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12324,0,9027
1622570544273,12621,HTTP Request,503,Service Unavailable,oracleADW 1-439,text,false,,17783,228,892,892,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12332,0,9039
1622570544279,12633,HTTP Request,503,Service Unavailable,oracleADW 1-447,text,false,,17783,228,891,891,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12355,0,9072
1622570544280,12653,HTTP Request,503,Service Unavailable,oracleADW 1-451,text,false,,17783,228,890,890,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12374,0,9084
1622570544276,12667,HTTP Request,503,Service Unavailable,oracleADW 1-443,text,false,,17783,228,889,889,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12376,0,9076
1622570544279,12665,HTTP Request,503,Service Unavailable,oracleADW 1-448,text,false,,17783,228,888,888,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12380,0,9064
1622570544282,12684,HTTP Request,503,Service Unavailable,oracleADW 1-452,text,false,,17783,228,887,887,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12405,0,9120
1622570544281,12701,HTTP Request,503,Service Unavailable,oracleADW 1-440,text,false,,17783,228,886,886,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12413,0,9121
1622570544273,12730,HTTP Request,503,Service Unavailable,oracleADW 1-436,text,false,,17783,228,885,885,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12433,0,9062
1622570544284,12748,HTTP Request,503,Service Unavailable,oracleADW 1-435,text,false,,17783,228,884,884,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12461,0,9168
1622570544284,12756,HTTP Request,503,Service Unavailable,oracleADW 1-455,text,false,,17783,228,883,883,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12474,0,9185
1622570544273,12794,HTTP Request,503,Service Unavailable,oracleADW 1-428,text,false,,17783,228,882,882,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12497,0,9140
1622570544288,12784,HTTP Request,503,Service Unavailable,oracleADW 1-464,text,false,,17783,228,881,881,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12503,0,9215
1622570544289,12785,HTTP Request,503,Service Unavailable,oracleADW 1-460,text,false,,17783,228,880,880,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12508,0,9224
1622570544291,12820,HTTP Request,503,Service Unavailable,oracleADW 1-467,text,false,,17783,228,879,879,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12541,0,9257
1622570544292,12875,HTTP Request,503,Service Unavailable,oracleADW 1-504,text,false,,17783,228,878,878,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12593,0,9293
1622570544288,12881,HTTP Request,503,Service Unavailable,oracleADW 1-463,text,false,,17783,228,877,877,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12596,0,9241
1622570544312,12860,HTTP Request,503,Service Unavailable,oracleADW 1-530,text,false,,17783,228,876,876,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12583,0,9296
1622570544288,12894,HTTP Request,503,Service Unavailable,oracleADW 1-468,text,false,,17783,228,875,875,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12604,0,9216
1622570544289,12916,HTTP Request,503,Service Unavailable,oracleADW 1-492,text,false,,17783,228,874,874,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12637,0,9259
1622570544312,12915,HTTP Request,503,Service Unavailable,oracleADW 1-534,text,false,,17783,228,873,873,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12633,0,9281
1622570544314,12936,HTTP Request,503,Service Unavailable,oracleADW 1-533,text,false,,17783,228,872,872,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12642,0,9339
