timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622570345300,10968,HTTP Request,503,Service Unavailable,oracleADW 1-322,text,false,,17783,228,470,470,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10684,0,7379
1622570345300,10978,HTTP Request,503,Service Unavailable,oracleADW 1-9,text,false,,17783,228,469,469,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10695,0,7394
1622570345248,11047,HTTP Request,503,Service Unavailable,oracleADW 1-186,text,false,,17783,228,468,468,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10768,0,7476
1622570345299,11011,HTTP Request,503,Service Unavailable,oracleADW 1-311,text,false,,17783,228,467,467,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10713,0,7408
1622570345300,11055,HTTP Request,503,Service Unavailable,oracleADW 1-164,text,false,,17783,228,466,466,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10776,0,7478
1622570345299,11070,HTTP Request,503,Service Unavailable,oracleADW 1-81,text,false,,17783,228,465,465,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10791,0,7493
1622570345298,11082,HTTP Request,503,Service Unavailable,oracleADW 1-334,text,false,,17783,228,464,464,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10802,0,7513
1622570345299,11100,HTTP Request,503,Service Unavailable,oracleADW 1-301,text,false,,17783,228,463,463,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10807,0,7492
1622570345256,11156,HTTP Request,503,Service Unavailable,oracleADW 1-43,text,false,,17783,228,462,462,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10867,0,7510
1622570345248,11167,HTTP Request,503,Service Unavailable,oracleADW 1-472,text,false,,17783,228,461,461,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10888,0,7577
1622570345274,11143,HTTP Request,503,Service Unavailable,oracleADW 1-22,text,false,,17783,228,461,461,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10844,0,7491
1622570345256,11177,HTTP Request,503,Service Unavailable,oracleADW 1-132,text,false,,17783,228,459,459,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10891,0,7538
1622570345275,11173,HTTP Request,503,Service Unavailable,oracleADW 1-232,text,false,,17783,228,458,458,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10887,0,7581
1622570345248,11205,HTTP Request,503,Service Unavailable,oracleADW 1-170,text,false,,17783,228,457,457,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10921,0,7631
1622570345298,11190,HTTP Request,503,Service Unavailable,oracleADW 1-299,text,false,,17783,228,456,456,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10915,0,7576
1622570345275,11220,HTTP Request,503,Service Unavailable,oracleADW 1-134,text,false,,17783,228,455,455,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10941,0,7652
1622570345299,11203,HTTP Request,503,Service Unavailable,oracleADW 1-221,text,false,,17783,228,454,454,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10925,0,7634
1622570345246,11260,HTTP Request,503,Service Unavailable,oracleADW 1-438,text,false,,17783,228,453,453,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10981,0,7669
1622570345297,11221,HTTP Request,503,Service Unavailable,oracleADW 1-248,text,false,,17783,228,452,452,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10939,0,7653
1622570345274,11247,HTTP Request,503,Service Unavailable,oracleADW 1-251,text,false,,17783,228,451,451,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10968,0,7624
1622570345299,11243,HTTP Request,503,Service Unavailable,oracleADW 1-163,text,false,,17783,228,450,450,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10964,0,7680
1622570345262,11298,HTTP Request,503,Service Unavailable,oracleADW 1-19,text,false,,17783,228,449,449,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11018,0,7733
1622570345247,11322,HTTP Request,503,Service Unavailable,oracleADW 1-237,text,false,,17783,228,448,448,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11039,0,7733
1622570345300,11270,HTTP Request,503,Service Unavailable,oracleADW 1-138,text,false,,17783,228,448,448,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10972,0,7609
1622570345275,11346,HTTP Request,503,Service Unavailable,oracleADW 1-362,text,false,,17783,228,446,446,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11063,0,7775
1622570345245,11391,HTTP Request,503,Service Unavailable,oracleADW 1-461,text,false,,17783,228,445,445,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11102,0,7797
1622570345297,11346,HTTP Request,503,Service Unavailable,oracleADW 1-310,text,false,,17783,228,444,444,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11067,0,7782
1622570345242,11406,HTTP Request,503,Service Unavailable,oracleADW 1-3,text,false,,17783,228,443,443,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11125,0,7837
1622570345297,11373,HTTP Request,503,Service Unavailable,oracleADW 1-379,text,false,,17783,228,442,442,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11081,0,7763
1622570345241,11452,HTTP Request,503,Service Unavailable,oracleADW 1-486,text,false,,17783,228,441,441,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11164,0,7842
1622570345245,11472,HTTP Request,503,Service Unavailable,oracleADW 1-381,text,false,,17783,228,440,440,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11188,0,7898
1622570345245,11483,HTTP Request,503,Service Unavailable,oracleADW 1-467,text,false,,17783,228,439,439,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11204,0,7918
1622570345256,11475,HTTP Request,503,Service Unavailable,oracleADW 1-152,text,false,,17783,228,438,438,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11186,0,7885
1622570345241,11494,HTTP Request,503,Service Unavailable,oracleADW 1-439,text,false,,17783,228,437,437,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11210,0,7919
1622570345276,11464,HTTP Request,503,Service Unavailable,oracleADW 1-149,text,false,,17783,228,436,436,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11187,0,7893
1622570345243,11514,HTTP Request,503,Service Unavailable,oracleADW 1-440,text,false,,17783,228,435,435,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11233,0,7947
1622570345245,11513,HTTP Request,503,Service Unavailable,oracleADW 1-484,text,false,,17783,228,434,434,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11222,0,7908
1622570345294,11473,HTTP Request,503,Service Unavailable,oracleADW 1-239,text,false,,17783,228,433,433,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11193,0,7907
1622570345238,11559,HTTP Request,503,Service Unavailable,oracleADW 1-481,text,false,,17783,228,432,432,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11282,0,7999
1622570345277,11521,HTTP Request,503,Service Unavailable,oracleADW 1-69,text,false,,17783,228,432,432,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11240,0,7954
1622570345277,11542,HTTP Request,503,Service Unavailable,oracleADW 1-106,text,false,,17783,228,430,430,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11264,0,7980
1622570345295,11562,HTTP Request,503,Service Unavailable,oracleADW 1-303,text,false,,17783,228,429,429,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11287,0,7993
1622570345244,11616,HTTP Request,503,Service Unavailable,oracleADW 1-490,text,false,,17783,228,428,428,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11322,0,8011
1622570345241,11646,HTTP Request,503,Service Unavailable,oracleADW 1-475,text,false,,17783,228,427,427,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11366,0,8077
1622570345243,11646,HTTP Request,503,Service Unavailable,oracleADW 1-488,text,false,,17783,228,426,426,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11358,0,8052
1622570345244,11667,HTTP Request,503,Service Unavailable,oracleADW 1-489,text,false,,17783,228,425,425,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11388,0,8101
1622570345295,11644,HTTP Request,503,Service Unavailable,oracleADW 1-324,text,false,,17783,228,424,424,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11347,0,8045
1622570345263,11677,HTTP Request,503,Service Unavailable,oracleADW 1-202,text,false,,17783,228,424,424,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11391,0,8092
1622570345297,11660,HTTP Request,503,Service Unavailable,oracleADW 1-235,text,false,,17783,228,422,422,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11380,0,8081
1622570345296,11663,HTTP Request,503,Service Unavailable,oracleADW 1-127,text,false,,17783,228,421,421,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11376,0,8083
1622570345238,11725,HTTP Request,503,Service Unavailable,oracleADW 1-485,text,false,,17783,228,420,420,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11453,0,8172
1622570345297,11675,HTTP Request,503,Service Unavailable,oracleADW 1-96,text,false,,17783,228,419,419,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11393,0,8101
1622570345236,11796,HTTP Request,503,Service Unavailable,oracleADW 1-478,text,false,,17783,228,418,418,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11514,0,8216
1622570345296,11742,HTTP Request,503,Service Unavailable,oracleADW 1-321,text,false,,17783,228,417,417,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11460,0,8170
1622570345275,11774,HTTP Request,503,Service Unavailable,oracleADW 1-366,text,false,,17783,228,416,416,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11478,0,8177
1622570345244,11812,HTTP Request,503,Service Unavailable,oracleADW 1-487,text,false,,17783,228,415,415,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11522,0,8201
1622570345276,11788,HTTP Request,503,Service Unavailable,oracleADW 1-32,text,false,,17783,228,414,414,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11509,0,8213
1622570345297,11779,HTTP Request,503,Service Unavailable,oracleADW 1-13,text,false,,17783,228,413,413,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11497,0,8209
1622570345256,11824,HTTP Request,503,Service Unavailable,oracleADW 1-213,text,false,,17783,228,412,412,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11541,0,8228
1622570345295,11804,HTTP Request,503,Service Unavailable,oracleADW 1-126,text,false,,17783,228,411,411,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11521,0,8232
1622570345277,11865,HTTP Request,503,Service Unavailable,oracleADW 1-218,text,false,,17783,228,410,410,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11591,0,8298
1622570345276,11869,HTTP Request,503,Service Unavailable,oracleADW 1-165,text,false,,17783,228,409,409,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11584,0,8272
1622570345295,11868,HTTP Request,503,Service Unavailable,oracleADW 1-91,text,false,,17783,228,408,408,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11583,0,8280
1622570345241,11941,HTTP Request,503,Service Unavailable,oracleADW 1-389,text,false,,17783,228,407,407,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11647,0,8346
1622570345294,11893,HTTP Request,503,Service Unavailable,oracleADW 1-238,text,false,,17783,228,406,406,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11607,0,8303
1622570345195,11996,HTTP Request,503,Service Unavailable,oracleADW 1-386,text,false,,17783,228,405,405,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11719,0,8436
1622570345295,11899,HTTP Request,503,Service Unavailable,oracleADW 1-125,text,false,,17783,228,404,404,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11616,0,8325
1622570345294,11930,HTTP Request,503,Service Unavailable,oracleADW 1-124,text,false,,17783,228,403,403,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11653,0,8367
1622570345255,11976,HTTP Request,503,Service Unavailable,oracleADW 1-289,text,false,,17783,228,402,402,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11689,0,8395
1622570345295,11950,HTTP Request,503,Service Unavailable,oracleADW 1-148,text,false,,17783,228,401,401,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11666,0,8375
1622570345256,12015,HTTP Request,503,Service Unavailable,oracleADW 1-147,text,false,,17783,228,400,400,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11736,0,8440
1622570345294,11994,HTTP Request,503,Service Unavailable,oracleADW 1-225,text,false,,17783,228,399,399,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11712,0,8396
1622570345293,12017,HTTP Request,503,Service Unavailable,oracleADW 1-173,text,false,,17783,228,398,398,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11737,0,8451
1622570345294,12045,HTTP Request,503,Service Unavailable,oracleADW 1-160,text,false,,17783,228,397,397,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11765,0,8467
1622570345293,12048,HTTP Request,503,Service Unavailable,oracleADW 1-89,text,false,,17783,228,396,396,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11773,0,8482
1622570345294,12051,HTTP Request,503,Service Unavailable,oracleADW 1-122,text,false,,17783,228,395,395,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11761,0,8465
1622570345294,12085,HTTP Request,503,Service Unavailable,oracleADW 1-16,text,false,,17783,228,394,394,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11785,0,8480
1622570345293,12114,HTTP Request,503,Service Unavailable,oracleADW 1-123,text,false,,17783,228,393,393,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11822,0,8515
1622570345238,12169,HTTP Request,503,Service Unavailable,oracleADW 1-482,text,false,,17783,228,392,392,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11885,0,8572
1622570345293,12151,HTTP Request,503,Service Unavailable,oracleADW 1-90,text,false,,17783,228,391,391,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11864,0,8547
1622570345292,12153,HTTP Request,503,Service Unavailable,oracleADW 1-338,text,false,,17783,228,390,390,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11866,0,8572
1622570345292,12170,HTTP Request,503,Service Unavailable,oracleADW 1-180,text,false,,17783,228,389,389,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11889,0,8600
1622570345277,12188,HTTP Request,503,Service Unavailable,oracleADW 1-365,text,false,,17783,228,388,388,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11897,0,8589
1622570345278,12191,HTTP Request,503,Service Unavailable,oracleADW 1-72,text,false,,17783,228,387,387,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11907,0,8615
1622570345292,12183,HTTP Request,503,Service Unavailable,oracleADW 1-274,text,false,,17783,228,386,386,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11897,0,8589
1622570345277,12231,HTTP Request,503,Service Unavailable,oracleADW 1-31,text,false,,17783,228,385,385,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11944,0,8650
1622570345291,12217,HTTP Request,503,Service Unavailable,oracleADW 1-326,text,false,,17783,228,384,384,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11943,0,8653
1622570345278,12240,HTTP Request,503,Service Unavailable,oracleADW 1-75,text,false,,17783,228,383,383,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11959,0,8670
1622570345291,12229,HTTP Request,503,Service Unavailable,oracleADW 1-341,text,false,,17783,228,382,382,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11949,0,8638
1622570345206,12328,HTTP Request,503,Service Unavailable,oracleADW 1-406,text,false,,17783,228,381,381,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12040,0,8737
1622570345280,12277,HTTP Request,503,Service Unavailable,oracleADW 1-358,text,false,,17783,228,380,380,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11997,0,8707
1622570345291,12272,HTTP Request,503,Service Unavailable,oracleADW 1-330,text,false,,17783,228,379,379,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11988,0,8695
1622570345285,12327,HTTP Request,503,Service Unavailable,oracleADW 1-331,text,false,,17783,228,378,378,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12049,0,8766
1622570345278,12337,HTTP Request,503,Service Unavailable,oracleADW 1-105,text,false,,17783,228,377,377,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12049,0,8744
1622570345285,12359,HTTP Request,503,Service Unavailable,oracleADW 1-108,text,false,,17783,228,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12075,0,8783
1622570345290,12354,HTTP Request,503,Service Unavailable,oracleADW 1-328,text,false,,17783,228,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12063,0,8757
1622570345258,12392,HTTP Request,503,Service Unavailable,oracleADW 1-14,text,false,,17783,228,374,374,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12116,0,8834
1622570345261,12391,HTTP Request,503,Service Unavailable,oracleADW 1-290,text,false,,17783,228,373,373,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12105,0,8791
1622570345291,12398,HTTP Request,503,Service Unavailable,oracleADW 1-346,text,false,,17783,228,372,372,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12114,0,8803
