timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622487063482,10148,HTTP Request,503,Service Unavailable,oracleADW 1-320,text,false,,17789,228,477,477,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9858,0,6560
1622487063467,10212,HTTP Request,503,Service Unavailable,oracleADW 1-268,text,false,,17787,228,476,476,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9924,0,6619
1622487063476,10222,HTTP Request,503,Service Unavailable,oracleADW 1-178,text,false,,17789,228,475,475,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9936,0,6610
1622487063486,10217,HTTP Request,503,Service Unavailable,oracleADW 1-53,text,false,,17787,228,474,474,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9934,0,6633
1622487063481,10239,HTTP Request,503,Service Unavailable,oracleADW 1-146,text,false,,17789,228,473,473,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9953,0,6650
1622487063478,10256,HTTP Request,503,Service Unavailable,oracleADW 1-21,text,false,,17787,228,472,472,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9970,0,6675
1622487063567,10174,HTTP Request,503,Service Unavailable,oracleADW 1-359,text,false,,17789,228,471,471,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9887,0,6585
1622487063449,10306,HTTP Request,503,Service Unavailable,oracleADW 1-176,text,false,,17787,228,470,470,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10026,0,6742
1622487063505,10262,HTTP Request,503,Service Unavailable,oracleADW 1-5,text,false,,17787,228,469,469,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9972,0,6678
1622487063462,10308,HTTP Request,503,Service Unavailable,oracleADW 1-308,text,false,,17787,228,468,468,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10025,0,6729
1622487063540,10230,HTTP Request,503,Service Unavailable,oracleADW 1-350,text,false,,17789,228,468,468,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9925,0,6615
1622487063505,10276,HTTP Request,503,Service Unavailable,oracleADW 1-55,text,false,,17787,228,466,466,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,9997,0,6711
1622487063464,10350,HTTP Request,503,Service Unavailable,oracleADW 1-255,text,false,,17787,228,465,465,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10072,0,6776
1622487063499,10332,HTTP Request,503,Service Unavailable,oracleADW 1-91,text,false,,17789,228,464,464,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10044,0,6738
1622487063464,10386,HTTP Request,503,Service Unavailable,oracleADW 1-307,text,false,,17787,228,463,463,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10106,0,6816
1622487063462,10392,HTTP Request,503,Service Unavailable,oracleADW 1-248,text,false,,17789,228,462,462,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10108,0,6818
1622487063455,10436,HTTP Request,503,Service Unavailable,oracleADW 1-286,text,false,,17789,228,461,461,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10158,0,6851
1622487063454,10449,HTTP Request,503,Service Unavailable,oracleADW 1-265,text,false,,17789,228,460,460,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10159,0,6858
1622487063463,10451,HTTP Request,503,Service Unavailable,oracleADW 1-303,text,false,,17787,228,459,459,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10171,0,6876
1622487063455,10482,HTTP Request,503,Service Unavailable,oracleADW 1-235,text,false,,17789,228,458,458,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10206,0,6913
1622487063462,10484,HTTP Request,503,Service Unavailable,oracleADW 1-207,text,false,,17787,228,457,457,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10204,0,6889
1622487063475,10487,HTTP Request,503,Service Unavailable,oracleADW 1-6,text,false,,17787,228,456,456,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10200,0,6907
1622487063499,10481,HTTP Request,503,Service Unavailable,oracleADW 1-18,text,false,,17787,228,455,455,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10197,0,6907
1622487063498,10504,HTTP Request,503,Service Unavailable,oracleADW 1-38,text,false,,17787,228,454,454,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10224,0,6927
1622487063507,10501,HTTP Request,503,Service Unavailable,oracleADW 1-65,text,false,,17789,228,453,453,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10221,0,6932
1622487063522,10487,HTTP Request,503,Service Unavailable,oracleADW 1-333,text,false,,17787,228,453,453,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10205,0,6889
1622487063479,10546,HTTP Request,503,Service Unavailable,oracleADW 1-221,text,false,,17787,228,451,451,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10267,0,6979
1622487063464,10616,HTTP Request,503,Service Unavailable,oracleADW 1-131,text,false,,17789,228,450,450,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10331,0,7040
1622487063461,10632,HTTP Request,503,Service Unavailable,oracleADW 1-37,text,false,,17787,228,449,449,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10351,0,7063
1622487063456,10649,HTTP Request,503,Service Unavailable,oracleADW 1-277,text,false,,17787,228,448,448,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10361,0,7058
1622487063455,10689,HTTP Request,503,Service Unavailable,oracleADW 1-270,text,false,,17789,228,447,447,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10397,0,7099
1622487063453,10700,HTTP Request,503,Service Unavailable,oracleADW 1-262,text,false,,17789,228,446,446,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10420,0,7122
1622487063453,10708,HTTP Request,503,Service Unavailable,oracleADW 1-230,text,false,,17787,228,445,445,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10417,0,7111
1622487063456,10729,HTTP Request,503,Service Unavailable,oracleADW 1-281,text,false,,17787,228,444,444,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10442,0,7150
1622487063500,10685,HTTP Request,503,Service Unavailable,oracleADW 1-120,text,false,,17789,228,443,443,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10405,0,7119
1622487063455,10746,HTTP Request,503,Service Unavailable,oracleADW 1-274,text,false,,17787,228,442,442,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10454,0,7157
1622487063454,10764,HTTP Request,503,Service Unavailable,oracleADW 1-266,text,false,,17787,228,441,441,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10481,0,7191
1622487063500,10724,HTTP Request,503,Service Unavailable,oracleADW 1-90,text,false,,17789,228,440,440,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10440,0,7149
1622487063506,10718,HTTP Request,503,Service Unavailable,oracleADW 1-40,text,false,,17789,228,439,439,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10441,0,7158
1622487063506,10736,HTTP Request,503,Service Unavailable,oracleADW 1-33,text,false,,17787,228,438,438,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10452,0,7167
1622487063502,10778,HTTP Request,503,Service Unavailable,oracleADW 1-63,text,false,,17789,228,437,437,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10498,0,7210
1622487063506,10794,HTTP Request,503,Service Unavailable,oracleADW 1-105,text,false,,17787,228,436,436,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10512,0,7222
1622487063507,10797,HTTP Request,503,Service Unavailable,oracleADW 1-182,text,false,,17787,228,435,435,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10517,0,7231
1622487063461,10867,HTTP Request,503,Service Unavailable,oracleADW 1-294,text,false,,17787,228,434,434,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10590,0,7306
1622487063504,10828,HTTP Request,503,Service Unavailable,oracleADW 1-50,text,false,,17787,228,433,433,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10548,0,7259
1622487063500,10855,HTTP Request,503,Service Unavailable,oracleADW 1-85,text,false,,17787,228,432,432,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10574,0,7285
1622487063459,10902,HTTP Request,503,Service Unavailable,oracleADW 1-102,text,false,,17787,228,431,431,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10626,0,7334
1622487063480,10925,HTTP Request,503,Service Unavailable,oracleADW 1-269,text,false,,17787,228,430,430,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10637,0,7332
1622487063459,10956,HTTP Request,503,Service Unavailable,oracleADW 1-30,text,false,,17787,228,429,429,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10680,0,7387
1622487063502,10935,HTTP Request,503,Service Unavailable,oracleADW 1-73,text,false,,17787,228,428,428,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10656,0,7333
1622487063473,10976,HTTP Request,503,Service Unavailable,oracleADW 1-300,text,false,,17787,228,427,427,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10700,0,7409
1622487063463,10987,HTTP Request,503,Service Unavailable,oracleADW 1-251,text,false,,17787,228,426,426,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10701,0,7379
1622487063460,11019,HTTP Request,503,Service Unavailable,oracleADW 1-204,text,false,,17787,228,425,425,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10740,0,7445
1622487063506,10981,HTTP Request,503,Service Unavailable,oracleADW 1-31,text,false,,17787,228,424,424,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10702,0,7415
1622487063505,11019,HTTP Request,503,Service Unavailable,oracleADW 1-2,text,false,,17789,228,423,423,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10737,0,7442
1622487063460,11077,HTTP Request,503,Service Unavailable,oracleADW 1-149,text,false,,17787,228,422,422,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10777,0,7470
1622487063460,11098,HTTP Request,503,Service Unavailable,oracleADW 1-240,text,false,,17787,228,421,421,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10815,0,7524
1622487063508,11052,HTTP Request,503,Service Unavailable,oracleADW 1-172,text,false,,17787,228,420,420,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10778,0,7498
1622487063459,11112,HTTP Request,503,Service Unavailable,oracleADW 1-113,text,false,,17787,228,419,419,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10831,0,7544
1622487063411,11198,HTTP Request,503,Service Unavailable,oracleADW 1-189,text,false,,17787,228,418,418,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10895,0,7574
1622487063449,11196,HTTP Request,503,Service Unavailable,oracleADW 1-241,text,false,,17787,228,417,417,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10915,0,7628
1622487063459,11211,HTTP Request,503,Service Unavailable,oracleADW 1-46,text,false,,17787,228,416,416,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10916,0,7607
1622487063472,11199,HTTP Request,503,Service Unavailable,oracleADW 1-319,text,false,,17787,228,416,416,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10921,0,7638
1622487063460,11228,HTTP Request,503,Service Unavailable,oracleADW 1-203,text,false,,17789,228,414,414,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10949,0,7588
1622487063500,11208,HTTP Request,503,Service Unavailable,oracleADW 1-41,text,false,,17787,228,413,413,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10928,0,7580
1622487063501,11212,HTTP Request,503,Service Unavailable,oracleADW 1-52,text,false,,17789,228,412,412,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10909,0,7517
1622487063426,11300,HTTP Request,503,Service Unavailable,oracleADW 1-205,text,false,,17787,228,411,411,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11010,0,7643
1622487063461,11273,HTTP Request,503,Service Unavailable,oracleADW 1-211,text,false,,17787,228,410,410,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10999,0,7633
1622487063463,11303,HTTP Request,503,Service Unavailable,oracleADW 1-184,text,false,,17787,228,409,409,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11006,0,7641
1622487063500,11276,HTTP Request,503,Service Unavailable,oracleADW 1-119,text,false,,17787,228,408,408,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10991,0,7641
1622487063502,11286,HTTP Request,503,Service Unavailable,oracleADW 1-107,text,false,,17789,228,407,407,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11004,0,7705
1622487063460,11348,HTTP Request,503,Service Unavailable,oracleADW 1-144,text,false,,17787,228,406,406,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11069,0,7713
1622487063503,11310,HTTP Request,503,Service Unavailable,oracleADW 1-108,text,false,,17789,228,405,405,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11030,0,7734
1622487063459,11376,HTTP Request,503,Service Unavailable,oracleADW 1-87,text,false,,17787,228,404,404,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11094,0,7735
1622487063524,11327,HTTP Request,503,Service Unavailable,oracleADW 1-337,text,false,,17789,228,403,403,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11043,0,7755
1622487063460,11398,HTTP Request,503,Service Unavailable,oracleADW 1-293,text,false,,17787,228,402,402,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11120,0,7835
1622487063463,11402,HTTP Request,503,Service Unavailable,oracleADW 1-140,text,false,,17789,228,401,401,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11105,0,7801
1622487063461,11412,HTTP Request,503,Service Unavailable,oracleADW 1-289,text,false,,17787,228,400,400,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11133,0,7840
1622487063460,11421,HTTP Request,503,Service Unavailable,oracleADW 1-192,text,false,,17787,228,399,399,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11137,0,7755
1622487063532,11395,HTTP Request,503,Service Unavailable,oracleADW 1-348,text,false,,17787,228,398,398,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11110,0,7814
1622487063420,11507,HTTP Request,503,Service Unavailable,oracleADW 1-224,text,false,,17787,228,397,397,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11225,0,7935
1622487063427,11502,HTTP Request,503,Service Unavailable,oracleADW 1-206,text,false,,17789,228,396,396,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11220,0,7923
1622487063524,11428,HTTP Request,503,Service Unavailable,oracleADW 1-340,text,false,,17787,228,395,395,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11140,0,7754
1622487063525,11442,HTTP Request,503,Service Unavailable,oracleADW 1-338,text,false,,17789,228,394,394,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11161,0,7864
1622487063508,11474,HTTP Request,503,Service Unavailable,oracleADW 1-148,text,false,,17787,228,393,393,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11195,0,7885
1622487063525,11463,HTTP Request,503,Service Unavailable,oracleADW 1-341,text,false,,17789,228,392,392,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11182,0,7897
1622487063460,11544,HTTP Request,503,Service Unavailable,oracleADW 1-19,text,false,,17787,228,391,391,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11252,0,7944
1622487063501,11507,HTTP Request,503,Service Unavailable,oracleADW 1-99,text,false,,17787,228,390,390,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11226,0,7911
1622487063410,11631,HTTP Request,503,Service Unavailable,oracleADW 1-28,text,false,,17787,228,389,389,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11351,0,8058
1622487063527,11516,HTTP Request,503,Service Unavailable,oracleADW 1-343,text,false,,17787,228,388,388,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11237,0,7931
1622487063508,11555,HTTP Request,503,Service Unavailable,oracleADW 1-156,text,false,,17787,228,387,387,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11265,0,7958
1622487063461,11610,HTTP Request,503,Service Unavailable,oracleADW 1-239,text,false,,17787,228,386,386,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11330,0,8032
1622487063527,11566,HTTP Request,503,Service Unavailable,oracleADW 1-342,text,false,,17787,228,385,385,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11283,0,7994
1622487063532,11592,HTTP Request,503,Service Unavailable,oracleADW 1-347,text,false,,17787,228,384,384,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11315,0,8034
1622487063479,11657,HTTP Request,503,Service Unavailable,oracleADW 1-273,text,false,,17787,228,383,383,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11376,0,8067
1622487063480,11679,HTTP Request,503,Service Unavailable,oracleADW 1-154,text,false,,17787,228,382,382,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11391,0,8097
1622487063460,11701,HTTP Request,503,Service Unavailable,oracleADW 1-17,text,false,,17787,228,381,381,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11422,0,8125
1622487063459,11733,HTTP Request,503,Service Unavailable,oracleADW 1-161,text,false,,17787,228,380,380,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11454,0,8156
1622487063501,11691,HTTP Request,503,Service Unavailable,oracleADW 1-57,text,false,,17787,228,379,379,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11409,0,8099
1622487063461,11740,HTTP Request,503,Service Unavailable,oracleADW 1-188,text,false,,17787,228,378,378,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11462,0,8178
1622487063459,11776,HTTP Request,503,Service Unavailable,oracleADW 1-222,text,false,,17787,228,377,377,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11501,0,8215
1622487063459,11793,HTTP Request,503,Service Unavailable,oracleADW 1-218,text,false,,17787,228,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11514,0,8224
1622487063505,11750,HTTP Request,503,Service Unavailable,oracleADW 1-168,text,false,,17787,228,375,375,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11445,0,8107
1622487063495,11779,HTTP Request,503,Service Unavailable,oracleADW 1-169,text,false,,17787,228,374,374,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11491,0,8199
1622487063459,11818,HTTP Request,503,Service Unavailable,oracleADW 1-187,text,false,,17787,228,373,373,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11531,0,8222
1622487063495,11789,HTTP Request,503,Service Unavailable,oracleADW 1-155,text,false,,17787,228,372,372,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11509,0,8208
