timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622570981636,13237,HTTP Request,200,OK,oracleADW 1-398,text,true,,15059,228,444,444,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12944,0,5937
1622570981676,13198,HTTP Request,200,OK,oracleADW 1-100,text,true,,15059,228,444,444,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12916,0,5782
1622570981586,13295,HTTP Request,503,Service Unavailable,oracleADW 1-240,text,false,,17783,228,442,442,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13020,0,9738
1622570981687,13199,HTTP Request,200,OK,oracleADW 1-267,text,true,,15059,228,441,441,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12916,0,5771
1622570981693,13251,HTTP Request,503,Service Unavailable,oracleADW 1-141,text,false,,17783,228,440,440,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12973,0,9687
1622570981679,13308,HTTP Request,503,Service Unavailable,oracleADW 1-165,text,false,,17783,228,439,439,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13022,0,9732
1622570981633,13361,HTTP Request,503,Service Unavailable,oracleADW 1-489,text,false,,17783,228,438,438,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13072,0,9755
1622570981623,13388,HTTP Request,200,OK,oracleADW 1-499,text,true,,15059,228,437,437,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13109,0,5882
1622570981653,13363,HTTP Request,503,Service Unavailable,oracleADW 1-305,text,false,,17783,228,436,436,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13081,0,9765
1622570981653,13371,HTTP Request,503,Service Unavailable,oracleADW 1-302,text,false,,17783,228,435,435,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13093,0,9798
1622570981695,13337,HTTP Request,503,Service Unavailable,oracleADW 1-239,text,false,,17783,228,434,434,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13060,0,9776
1622570981666,13376,HTTP Request,200,OK,oracleADW 1-94,text,true,,15059,228,433,433,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13091,0,5891
1622570981646,13400,HTTP Request,503,Service Unavailable,oracleADW 1-342,text,false,,17783,228,432,432,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13115,0,9823
1622570981632,13415,HTTP Request,503,Service Unavailable,oracleADW 1-439,text,false,,17783,228,431,431,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13140,0,9859
1622570981676,13393,HTTP Request,200,OK,oracleADW 1-194,text,true,,15059,228,430,430,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13100,0,5803
1622570981626,13454,HTTP Request,200,OK,oracleADW 1-475,text,true,,15059,228,429,429,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13172,0,5833
1622570981597,13503,HTTP Request,200,OK,oracleADW 1-201,text,true,,15059,228,428,428,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13221,0,5895
1622570981672,13433,HTTP Request,200,OK,oracleADW 1-254,text,true,,15059,228,427,427,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13129,0,5836
1622570981652,13470,HTTP Request,503,Service Unavailable,oracleADW 1-306,text,false,,17783,228,426,426,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13188,0,9899
1622570981697,13479,HTTP Request,503,Service Unavailable,oracleADW 1-48,text,false,,17783,228,425,425,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13193,0,9890
1622570981689,13499,HTTP Request,200,OK,oracleADW 1-195,text,true,,15059,228,424,424,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13221,0,5769
1622570981646,13574,HTTP Request,503,Service Unavailable,oracleADW 1-343,text,false,,17783,228,423,423,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13287,0,9992
1622570981694,13529,HTTP Request,503,Service Unavailable,oracleADW 1-206,text,false,,17783,228,422,422,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13246,0,9962
1622570981671,13565,HTTP Request,200,OK,oracleADW 1-208,text,true,,15059,228,421,421,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13279,0,5801
1622570981585,13661,HTTP Request,503,Service Unavailable,oracleADW 1-136,text,false,,17783,228,420,420,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13379,0,10061
1622570981646,13621,HTTP Request,503,Service Unavailable,oracleADW 1-476,text,false,,17783,228,419,419,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13342,0,10055
1622570981682,13606,HTTP Request,200,OK,oracleADW 1-29,text,true,,15059,228,418,418,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13327,0,5771
1622570981693,13612,HTTP Request,503,Service Unavailable,oracleADW 1-209,text,false,,17783,228,417,417,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13330,0,10028
1622570981585,13732,HTTP Request,503,Service Unavailable,oracleADW 1-199,text,false,,17783,228,416,416,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13444,0,10119
1622570981682,13645,HTTP Request,200,OK,oracleADW 1-71,text,true,,15059,228,415,415,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13359,0,5833
1622570981660,13685,HTTP Request,200,OK,oracleADW 1-427,text,true,,15059,228,414,414,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13402,0,5813
1622570981649,13698,HTTP Request,200,OK,oracleADW 1-337,text,true,,15059,228,413,413,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13415,0,5844
1622570981633,13717,HTTP Request,503,Service Unavailable,oracleADW 1-430,text,false,,17783,228,412,412,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13441,0,10149
1622570981671,13687,HTTP Request,200,OK,oracleADW 1-98,text,true,,15059,228,411,411,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13408,0,5835
1622570981676,13703,HTTP Request,200,OK,oracleADW 1-202,text,true,,15059,228,410,410,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13414,0,5810
1622570981655,13729,HTTP Request,503,Service Unavailable,oracleADW 1-362,text,false,,17783,228,409,409,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13439,0,10134
1622570981640,13748,HTTP Request,200,OK,oracleADW 1-373,text,true,,15059,228,408,408,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13468,0,5849
1622570981676,13748,HTTP Request,200,OK,oracleADW 1-65,text,true,,15059,228,407,407,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13465,0,5819
1622570981689,13765,HTTP Request,200,OK,oracleADW 1-10,text,true,,15059,228,406,406,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13481,0,5806
1622570981633,13844,HTTP Request,503,Service Unavailable,oracleADW 1-429,text,false,,17783,228,405,405,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13568,0,10283
1622570981693,13789,HTTP Request,503,Service Unavailable,oracleADW 1-121,text,false,,17783,228,404,404,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13514,0,10223
1622570981647,13865,HTTP Request,503,Service Unavailable,oracleADW 1-332,text,false,,17783,228,403,403,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13575,0,10269
1622570981697,13818,HTTP Request,503,Service Unavailable,oracleADW 1-45,text,false,,17783,228,402,402,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13542,0,10254
1622570981687,13836,HTTP Request,200,OK,oracleADW 1-190,text,true,,15059,228,401,401,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13545,0,5824
1622570981649,13889,HTTP Request,200,OK,oracleADW 1-340,text,true,,15059,228,400,400,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13601,0,5837
1622570981672,13886,HTTP Request,200,OK,oracleADW 1-416,text,true,,15059,228,399,399,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13597,0,5833
1622570981628,13940,HTTP Request,200,OK,oracleADW 1-469,text,true,,15059,228,398,398,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13663,0,5848
1622570981589,13992,HTTP Request,503,Service Unavailable,oracleADW 1-37,text,false,,17783,228,397,397,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13711,0,10409
1622570981694,13893,HTTP Request,503,Service Unavailable,oracleADW 1-140,text,false,,17783,228,396,396,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13609,0,10314
1622570981665,13929,HTTP Request,200,OK,oracleADW 1-369,text,true,,15059,228,395,395,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13644,0,5830
1622570981646,13959,HTTP Request,503,Service Unavailable,oracleADW 1-341,text,false,,17783,228,394,394,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13685,0,10400
1622570981695,13931,HTTP Request,503,Service Unavailable,oracleADW 1-132,text,false,,17783,228,393,393,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13634,0,10303
1622570981640,13990,HTTP Request,503,Service Unavailable,oracleADW 1-433,text,false,,17783,228,392,392,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13701,0,10406
1622570981672,13969,HTTP Request,200,OK,oracleADW 1-313,text,true,,15059,228,391,391,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13688,0,5808
1622570981714,13976,HTTP Request,503,Service Unavailable,oracleADW 1-198,text,false,,17783,228,390,390,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13691,0,10390
1622570981695,13999,HTTP Request,503,Service Unavailable,oracleADW 1-8,text,false,,17783,228,389,389,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13723,0,10424
1622570981663,14044,HTTP Request,503,Service Unavailable,oracleADW 1-403,text,false,,17783,228,388,388,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13758,0,10466
1622570981636,14086,HTTP Request,200,OK,oracleADW 1-421,text,true,,15059,228,387,387,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13811,0,5852
1622570981639,14085,HTTP Request,503,Service Unavailable,oracleADW 1-377,text,false,,17783,228,386,386,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13801,0,10514
1622570981694,14066,HTTP Request,503,Service Unavailable,oracleADW 1-151,text,false,,17783,228,385,385,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13787,0,10486
1622570981695,14093,HTTP Request,503,Service Unavailable,oracleADW 1-248,text,false,,17783,228,384,384,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13815,0,10509
1622570981698,14143,HTTP Request,503,Service Unavailable,oracleADW 1-418,text,false,,17783,228,383,383,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13859,0,10570
1622570981632,14215,HTTP Request,503,Service Unavailable,oracleADW 1-420,text,false,,17783,228,382,382,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13934,0,10647
1622570981687,14165,HTTP Request,200,OK,oracleADW 1-61,text,true,,15059,228,381,381,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13890,0,5855
1622570981642,14212,HTTP Request,200,OK,oracleADW 1-486,text,true,,15059,228,380,380,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13933,0,5832
1622570981665,14203,HTTP Request,200,OK,oracleADW 1-294,text,true,,15059,228,379,379,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13919,0,5815
1622570981585,14286,HTTP Request,503,Service Unavailable,oracleADW 1-128,text,false,,17783,228,378,378,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13997,0,10690
1622570981690,14183,HTTP Request,200,OK,oracleADW 1-105,text,true,,15059,228,377,377,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13893,0,5907
1622570981640,14243,HTTP Request,503,Service Unavailable,oracleADW 1-370,text,false,,17783,228,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13963,0,10654
1622570981642,14248,HTTP Request,200,OK,oracleADW 1-353,text,true,,15059,228,375,375,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13959,0,5833
1622570981630,14264,HTTP Request,200,OK,oracleADW 1-441,text,true,,15059,228,374,374,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13988,0,5832
1622570981682,14215,HTTP Request,200,OK,oracleADW 1-149,text,true,,15059,228,373,373,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13925,0,5823
1622570981666,14238,HTTP Request,200,OK,oracleADW 1-126,text,true,,15059,228,372,372,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13943,0,5850
1622570981666,14245,HTTP Request,200,OK,oracleADW 1-286,text,true,,15059,228,371,371,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13968,0,5782
1622570981643,14288,HTTP Request,200,OK,oracleADW 1-372,text,true,,15059,228,370,370,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14006,0,5817
